Date,Energy_res7,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-08-20 07:00:00,0.26,0.0,45.9,0.8,1
2016-08-20 08:00:00,0.3,0.0,51.0,0.5,1
2016-08-20 09:00:00,0.2,0.0,56.1,0.7,1
2016-08-20 10:00:00,0.31,0.0,60.9,1.0,1
2016-08-20 11:00:00,0.18,0.0,66.1,1.4,1
2016-08-20 12:00:00,0.26,0.0,69.9,1.5,1
2016-08-20 13:00:00,0.23,29.0,72.0,1.5,1
2016-08-20 14:00:00,0.6,152.0,74.0,1.5,1
2016-08-20 15:00:00,1.04,317.0,67.0,1.3,0
2016-08-20 16:00:00,1.18,482.0,53.6,0.8,0
2016-08-20 17:00:00,0.95,625.0,43.1,0.7,2
2016-08-20 18:00:00,1.01,735.0,36.3,0.9,2
2016-08-20 19:00:00,2.16,798.0,32.1,1.2,2
2016-08-20 20:00:00,0.44,811.0,28.4,1.8,2
2016-08-20 21:00:00,1.68,774.0,27.9,2.1,2
2016-08-20 22:00:00,0.54,690.0,30.6,2.2,2
2016-08-20 23:00:00,0.39,564.0,33.5,2.3,2
2016-08-21 00:00:00,0.22,408.0,37.1,2.3,0
2016-08-21 01:00:00,0.37,236.0,41.7,2.2,0
2016-08-21 02:00:00,0.24,70.0,46.8,2.2,1
2016-08-21 03:00:00,0.4,4.0,51.8,2.2,1
2016-08-21 04:00:00,0.23,0.0,56.4,2.3,1
2016-08-21 05:00:00,0.36,0.0,61.5,2.4,1
2016-08-21 06:00:00,0.24,0.0,65.2,2.3,1
2016-08-21 07:00:00,0.32,0.0,67.3,2.0,1
2016-08-21 08:00:00,0.29,0.0,69.5,1.8,1
2016-08-21 09:00:00,0.46,0.0,72.5,1.8,1
2016-08-21 10:00:00,0.38,0.0,76.3,2.1,1
2016-08-21 11:00:00,0.2,0.0,80.3,2.4,1
2016-08-21 12:00:00,0.28,0.0,82.8,2.5,1
2016-08-21 13:00:00,0.33,24.0,83.8,2.7,1
2016-08-21 14:00:00,0.67,140.0,84.6,2.8,1
2016-08-21 15:00:00,0.26,300.0,83.9,3.0,0
2016-08-21 16:00:00,0.31,460.0,81.6,3.3,0
2016-08-21 17:00:00,1.33,601.0,79.3,3.7,2
2016-08-21 18:00:00,2.04,677.0,77.1,4.1,2
2016-08-21 19:00:00,0.99,460.0,74.7,4.3,0
2016-08-21 20:00:00,0.99,423.0,72.5,4.5,0
2016-08-21 21:00:00,0.82,697.0,71.7,4.6,2
2016-08-21 22:00:00,0.77,606.0,72.3,4.7,2
2016-08-21 23:00:00,0.8,471.0,72.9,4.9,0
2016-08-22 00:00:00,0.41,323.0,70.5,4.8,0
2016-08-22 01:00:00,0.17,167.0,65.3,4.4,0
2016-08-22 02:00:00,0.21,23.0,60.6,4.0,1
2016-08-22 03:00:00,0.21,3.0,59.9,3.7,1
2016-08-22 04:00:00,0.16,0.0,63.3,3.5,1
2016-08-22 05:00:00,0.23,0.0,67.0,3.3,1
2016-08-22 06:00:00,0.16,0.0,70.6,3.1,1
2016-08-22 07:00:00,0.19,0.0,74.2,2.8,1
2016-08-22 08:00:00,0.37,0.0,77.9,2.5,1
2016-08-22 09:00:00,0.4,0.0,80.7,2.4,1
2016-08-22 10:00:00,0.2,0.0,82.2,2.4,1
2016-08-22 11:00:00,0.26,0.0,83.8,2.5,1
2016-08-22 12:00:00,0.31,0.0,84.7,2.4,1
2016-08-22 13:00:00,0.33,24.0,84.9,2.2,1
2016-08-22 14:00:00,0.16,146.0,85.0,2.1,1
2016-08-22 15:00:00,0.41,271.0,81.8,2.0,0
2016-08-22 16:00:00,0.41,304.0,75.7,2.0,0
2016-08-22 17:00:00,1.57,320.0,70.2,2.0,0
2016-08-22 18:00:00,2.1,488.0,66.3,2.0,0
2016-08-22 19:00:00,0.98,675.0,63.8,1.9,2
2016-08-22 20:00:00,0.97,628.0,61.5,1.8,2
2016-08-22 21:00:00,1.58,630.0,60.0,1.7,2
2016-08-22 22:00:00,0.99,446.0,59.1,1.7,0
2016-08-22 23:00:00,0.58,524.0,58.2,1.6,2
2016-08-23 00:00:00,0.41,385.0,57.9,1.6,0
2016-08-23 01:00:00,0.32,224.0,58.1,1.6,0
2016-08-23 02:00:00,0.2,68.0,58.4,1.7,1
2016-08-23 03:00:00,0.18,3.0,60.9,1.8,1
2016-08-23 04:00:00,0.23,0.0,65.9,2.0,1
2016-08-23 05:00:00,0.16,0.0,71.3,2.2,1
2016-08-23 06:00:00,0.21,0.0,74.6,2.0,1
2016-08-23 07:00:00,0.37,0.0,75.5,1.5,1
2016-08-23 08:00:00,0.43,0.0,76.5,1.3,1
2016-08-23 09:00:00,0.5,0.0,79.0,1.5,1
2016-08-23 10:00:00,0.46,0.0,83.4,1.9,1
2016-08-23 11:00:00,0.76,0.0,87.9,2.2,1
2016-08-23 12:00:00,0.63,0.0,88.8,2.3,1
2016-08-23 13:00:00,1.46,24.0,85.7,2.0,1
2016-08-23 14:00:00,1.02,144.0,82.7,1.7,1
2016-08-23 15:00:00,0.45,309.0,75.4,1.4,0
2016-08-23 16:00:00,0.89,473.0,64.9,1.2,0
2016-08-23 17:00:00,0.36,616.0,55.9,1.1,2
2016-08-23 18:00:00,0.2,723.0,50.0,1.3,2
2016-08-23 19:00:00,0.21,786.0,46.2,1.6,2
2016-08-23 20:00:00,0.67,798.0,42.8,1.9,2
2016-08-23 21:00:00,0.72,759.0,41.9,2.3,2
2016-08-23 22:00:00,0.75,672.0,43.4,2.6,2
2016-08-23 23:00:00,0.78,545.0,45.0,2.9,2
2016-08-24 00:00:00,0.41,389.0,47.3,2.9,0
2016-08-24 01:00:00,0.24,221.0,50.4,2.6,0
2016-08-24 02:00:00,0.31,66.0,53.8,2.3,1
2016-08-24 03:00:00,0.19,2.0,57.5,2.1,1
2016-08-24 04:00:00,0.19,0.0,61.5,2.1,1
2016-08-24 05:00:00,0.21,0.0,65.9,2.2,1
2016-08-24 06:00:00,0.2,0.0,69.5,2.1,1
2016-08-24 07:00:00,0.34,0.0,72.4,1.8,1
2016-08-24 08:00:00,0.5,0.0,75.3,1.7,1
2016-08-24 09:00:00,0.2,0.0,77.7,1.8,1
2016-08-24 11:00:00,0.21,0.0,80.9,2.1,1
2016-08-24 12:00:00,0.21,0.0,80.0,2.3,1
2016-08-24 13:00:00,0.17,22.0,76.6,2.4,1
2016-08-24 14:00:00,0.51,143.0,73.3,2.5,1
2016-08-24 15:00:00,0.76,308.0,66.1,2.4,0
2016-08-24 16:00:00,0.28,473.0,56.2,2.1,0
2016-08-24 17:00:00,0.17,616.0,47.9,1.8,2
2016-08-24 18:00:00,0.24,723.0,41.9,1.6,2
2016-08-24 19:00:00,0.26,785.0,37.7,1.6,2
2016-08-24 20:00:00,0.74,796.0,33.9,1.5,2
2016-08-24 21:00:00,0.55,747.0,32.3,1.5,2
2016-08-24 22:00:00,0.65,668.0,32.6,1.4,2
2016-08-24 23:00:00,0.31,541.0,33.0,1.5,2
2016-08-25 00:00:00,0.19,384.0,35.7,1.6,0
2016-08-25 01:00:00,0.21,206.0,41.4,2.0,0
2016-08-25 02:00:00,0.23,57.0,48.0,2.4,1
2016-08-25 03:00:00,0.18,1.0,53.4,2.4,1
2016-08-25 04:00:00,0.25,0.0,57.0,2.1,1
2016-08-25 05:00:00,0.18,0.0,60.8,2.1,1
2016-08-25 06:00:00,0.19,0.0,64.2,2.1,1
2016-08-25 07:00:00,0.2,0.0,67.0,1.9,1
2016-08-25 08:00:00,0.25,0.0,70.0,1.8,1
2016-08-25 09:00:00,0.24,0.0,72.4,1.7,1
2016-08-25 10:00:00,0.57,0.0,74.3,1.7,1
2016-08-25 11:00:00,0.21,0.0,76.2,1.7,1
2016-08-25 12:00:00,0.36,0.0,76.7,1.8,1
2016-08-25 13:00:00,0.24,21.0,75.5,2.0,1
2016-08-25 14:00:00,0.2,136.0,74.3,2.1,1
2016-08-25 15:00:00,0.18,297.0,67.2,2.0,0
2016-08-25 16:00:00,0.18,463.0,55.9,1.7,0
2016-08-25 17:00:00,0.24,605.0,46.6,1.4,2
2016-08-25 18:00:00,0.28,711.0,39.8,1.4,2
2016-08-25 19:00:00,0.72,772.0,34.6,1.5,2
2016-08-25 20:00:00,0.93,783.0,30.2,1.7,2
2016-08-25 21:00:00,0.84,742.0,29.1,1.7,2
2016-08-25 22:00:00,1.08,654.0,31.1,1.7,2
2016-08-25 23:00:00,1.06,524.0,33.2,1.7,2
2016-08-26 00:00:00,0.58,369.0,35.8,1.8,0
2016-08-26 01:00:00,0.25,206.0,38.8,1.9,0
2016-08-26 02:00:00,0.28,55.0,42.2,2.1,1
2016-08-26 03:00:00,0.24,1.0,45.7,1.9,1
2016-08-26 04:00:00,0.22,0.0,49.4,1.4,1
2016-08-26 05:00:00,0.34,0.0,53.4,1.2,1
2016-08-26 06:00:00,0.23,0.0,58.0,1.3,1
2016-08-26 07:00:00,0.26,0.0,63.1,1.4,1
2016-08-26 08:00:00,0.57,0.0,68.6,1.6,1
2016-08-26 09:00:00,0.48,0.0,71.9,1.7,1
2016-08-26 10:00:00,0.23,0.0,72.4,1.7,1
2016-08-26 11:00:00,0.24,0.0,72.9,1.7,1
2016-08-26 12:00:00,0.26,0.0,73.7,1.7,1
2016-08-26 13:00:00,0.21,11.0,74.9,1.7,1
2016-08-26 14:00:00,0.19,110.0,76.0,1.7,1
2016-08-26 15:00:00,0.18,263.0,68.9,1.4,0
2016-08-26 16:00:00,0.23,438.0,55.8,0.7,0
2016-08-26 17:00:00,0.21,595.0,45.4,0.3,2
2016-08-26 18:00:00,0.16,673.0,39.1,0.8,2
2016-08-26 19:00:00,1.01,751.0,35.6,1.5,2
2016-08-26 20:00:00,0.69,742.0,32.4,2.3,2
2016-08-26 21:00:00,0.57,710.0,32.1,2.7,2
2016-08-26 22:00:00,0.68,636.0,34.4,2.8,2
2016-08-26 23:00:00,0.92,480.0,36.9,2.9,0
2016-08-27 00:00:00,0.52,363.0,40.0,2.8,0
2016-08-27 01:00:00,0.26,170.0,43.6,2.6,0
2016-08-27 02:00:00,0.38,34.0,47.6,2.3,1
2016-08-27 03:00:00,0.3,0.0,52.3,2.3,1
2016-08-27 04:00:00,0.21,0.0,57.7,2.4,1
2016-08-27 05:00:00,0.25,0.0,63.7,2.6,1
2016-08-27 06:00:00,0.26,0.0,68.9,2.7,1
2016-08-27 07:00:00,0.19,0.0,72.8,2.6,1
2016-08-27 08:00:00,0.35,0.0,76.8,2.5,1
2016-08-27 09:00:00,0.28,0.0,79.1,2.4,1
2016-08-27 10:00:00,0.36,0.0,79.4,2.5,1
2016-08-27 11:00:00,0.17,0.0,79.6,2.5,1
2016-08-27 12:00:00,0.24,0.0,80.4,2.6,1
2016-08-27 13:00:00,0.27,15.0,81.7,2.8,1
2016-08-27 14:00:00,0.18,94.0,83.0,2.9,1
2016-08-27 15:00:00,0.29,247.0,82.5,3.2,0
2016-08-27 16:00:00,0.16,414.0,80.2,3.6,0
2016-08-27 17:00:00,0.28,568.0,77.9,4.0,2
2016-08-27 18:00:00,0.31,592.0,74.9,4.2,2
2016-08-27 19:00:00,0.56,684.0,71.3,4.2,2
2016-08-27 20:00:00,0.56,715.0,68.0,4.2,2
2016-08-27 21:00:00,0.73,695.0,66.0,4.2,2
2016-08-27 22:00:00,0.78,597.0,65.3,4.1,2
2016-08-27 23:00:00,1.76,388.0,64.6,4.0,0
2016-08-28 00:00:00,0.68,302.0,64.9,3.8,0
2016-08-28 01:00:00,0.29,69.0,66.3,3.4,1
2016-08-28 02:00:00,0.16,38.0,67.7,3.0,1
2016-08-28 03:00:00,0.25,0.0,70.4,2.7,1
2016-08-28 05:00:00,0.23,0.0,78.9,2.3,1
2016-08-28 06:00:00,0.2,0.0,82.5,2.1,1
2016-08-28 07:00:00,0.17,0.0,85.1,1.9,1
2016-08-28 08:00:00,0.26,0.0,87.8,1.8,1
2016-08-28 09:00:00,0.47,0.0,88.8,1.8,1
2016-08-28 10:00:00,0.35,0.0,88.2,1.9,1
2016-08-28 11:00:00,0.21,0.0,87.5,2.0,1
2016-08-28 12:00:00,0.18,0.0,88.5,2.2,1
2016-08-28 13:00:00,1.48,5.0,91.0,2.2,1
2016-08-28 14:00:00,2.94,48.0,93.6,2.3,1
2016-08-28 15:00:00,0.83,118.0,94.3,2.3,1
2016-08-28 16:00:00,0.62,114.0,93.1,2.1,1
2016-08-28 17:00:00,1.82,231.0,91.8,2.0,0
2016-08-28 18:00:00,1.88,232.0,90.2,1.8,0
2016-08-28 19:00:00,0.83,282.0,88.1,1.6,0
2016-08-28 20:00:00,0.79,405.0,86.1,1.4,0
2016-08-28 21:00:00,1.12,198.0,85.7,1.3,0
2016-08-28 22:00:00,0.82,219.0,87.0,1.3,0
2016-08-28 23:00:00,0.82,252.0,88.2,1.3,0
2016-08-29 00:00:00,0.29,191.0,86.6,1.2,0
2016-08-29 01:00:00,0.26,120.0,82.2,0.8,1
2016-08-29 02:00:00,0.2,28.0,78.1,0.5,1
2016-08-29 03:00:00,0.17,0.0,77.2,0.5,1
2016-08-29 04:00:00,0.34,0.0,79.6,0.7,1
2016-08-29 05:00:00,0.17,0.0,82.1,1.0,1
2016-08-29 06:00:00,0.23,0.0,84.0,1.2,1
2016-08-29 07:00:00,0.22,0.0,85.5,1.2,1
2016-08-29 08:00:00,0.42,0.0,86.9,1.2,1
2016-08-29 09:00:00,1.17,0.0,88.5,1.2,1
2016-08-29 10:00:00,1.36,0.0,90.1,1.1,1
2016-08-29 11:00:00,0.58,0.0,91.7,1.1,1
2016-08-29 12:00:00,0.17,0.0,92.1,1.1,1
2016-08-29 13:00:00,0.24,14.0,91.1,1.1,1
2016-08-29 14:00:00,0.25,118.0,90.0,1.2,1
2016-08-29 15:00:00,0.22,274.0,84.2,1.1,0
2016-08-29 16:00:00,0.41,442.0,74.5,1.0,0
2016-08-29 17:00:00,1.12,583.0,66.0,1.0,2
2016-08-29 18:00:00,0.5,690.0,59.6,1.0,2
2016-08-29 19:00:00,1.41,751.0,54.8,1.2,2
2016-08-29 20:00:00,0.7,743.0,50.5,1.6,2
2016-08-29 21:00:00,2.13,669.0,49.9,1.9,2
2016-08-29 22:00:00,0.71,533.0,53.1,2.1,2
2016-08-29 23:00:00,0.53,210.0,56.4,2.3,0
2016-08-30 00:00:00,0.53,143.0,59.0,2.2,1
2016-08-30 01:00:00,0.35,91.0,60.6,2.0,1
2016-08-30 02:00:00,0.38,21.0,62.3,1.8,1
2016-08-30 03:00:00,0.23,0.0,65.2,1.8,1
2016-08-30 04:00:00,0.24,0.0,69.4,1.9,1
2016-08-30 05:00:00,0.29,0.0,73.8,1.9,1
2016-08-30 06:00:00,0.17,0.0,76.8,1.6,1
2016-08-30 07:00:00,0.55,0.0,78.1,0.8,1
2016-08-30 08:00:00,0.43,0.0,79.4,0.2,1
2016-08-30 09:00:00,0.42,0.0,81.2,0.5,1
2016-08-30 10:00:00,0.45,0.0,83.3,0.7,1
2016-08-30 11:00:00,0.23,0.0,85.5,1.0,1
2016-08-30 12:00:00,0.21,0.0,86.8,1.1,1
2016-08-30 13:00:00,0.24,7.0,87.2,1.1,1
2016-08-30 14:00:00,0.22,67.0,87.6,1.2,1
2016-08-30 15:00:00,0.17,161.0,85.0,1.3,0
2016-08-30 16:00:00,0.21,295.0,79.7,1.3,0
2016-08-30 17:00:00,0.21,489.0,74.7,1.4,0
2016-08-30 18:00:00,0.88,563.0,70.6,1.6,2
2016-08-30 19:00:00,2.67,562.0,67.3,1.8,2
2016-08-30 20:00:00,1.39,638.0,64.1,2.0,2
2016-08-30 21:00:00,2.45,627.0,62.4,2.3,2
2016-08-30 22:00:00,1.07,594.0,61.9,2.5,2
2016-08-30 23:00:00,2.09,465.0,61.5,2.7,0
2016-08-31 00:00:00,0.71,290.0,61.6,2.7,0
2016-08-31 01:00:00,0.28,143.0,62.2,2.5,1
2016-08-31 02:00:00,0.29,32.0,62.9,2.2,1
2016-08-31 03:00:00,0.21,0.0,65.2,2.0,1
2016-08-31 04:00:00,0.32,0.0,69.4,1.6,1
2016-08-31 05:00:00,0.22,0.0,73.7,1.3,1
2016-08-31 06:00:00,0.61,0.0,75.9,1.0,1
2016-08-31 07:00:00,0.75,0.0,75.7,0.9,1
2016-08-31 08:00:00,0.85,0.0,75.5,1.0,1
2016-08-31 09:00:00,0.37,0.0,76.4,1.3,1
2016-08-31 10:00:00,0.43,0.0,78.4,1.6,1
2016-08-31 11:00:00,0.65,0.0,80.5,1.9,1
2016-08-31 12:00:00,0.54,0.0,82.1,2.1,1
2016-08-31 13:00:00,0.57,7.0,83.1,2.1,1
2016-08-31 14:00:00,0.58,43.0,84.1,2.1,1
2016-08-31 15:00:00,0.71,71.0,85.8,2.1,1
2016-08-31 16:00:00,0.38,204.0,88.4,2.2,0
2016-08-31 17:00:00,0.18,218.0,90.9,2.2,0
2016-08-31 18:00:00,0.28,187.0,92.7,2.3,0
2016-08-31 19:00:00,0.64,95.0,93.6,2.2,1
2016-08-31 20:00:00,1.03,178.0,94.4,2.2,0
2016-08-31 21:00:00,0.68,118.0,93.3,2.4,1
2016-08-31 22:00:00,0.78,223.0,90.2,2.8,0
2016-08-31 23:00:00,0.67,255.0,87.3,3.1,0
2016-09-01 00:00:00,0.23,160.0,87.5,3.1,0
2016-09-01 01:00:00,0.2,102.0,91.0,2.8,1
2016-09-01 02:00:00,0.2,14.0,94.6,2.5,1
2016-09-01 03:00:00,0.18,0.0,96.8,2.4,1
2016-09-01 04:00:00,0.17,0.0,97.3,2.6,1
2016-09-01 05:00:00,0.23,0.0,97.8,2.8,1
2016-09-01 07:00:00,1.4,0.0,98.0,3.1,1
2016-09-01 08:00:00,1.01,0.0,98.0,3.4,1
2016-09-01 09:00:00,0.5,0.0,97.2,3.4,1
2016-09-01 10:00:00,0.51,0.0,95.5,3.3,1
2016-09-01 11:00:00,0.3,0.0,93.8,3.1,1
2016-09-01 12:00:00,0.68,0.0,93.9,3.1,1
2016-09-01 13:00:00,0.28,6.0,95.6,3.0,1
2016-09-01 14:00:00,0.16,85.0,97.4,3.0,1
2016-09-01 15:00:00,0.21,230.0,98.0,3.0,0
2016-09-01 17:00:00,0.22,269.0,97.0,2.7,0
2016-09-01 18:00:00,0.48,395.0,96.4,2.6,0
2016-09-01 19:00:00,0.75,374.0,95.7,2.6,0
2016-09-01 20:00:00,0.71,336.0,95.0,2.6,0
2016-09-01 21:00:00,1.16,345.0,93.1,2.5,0
2016-09-01 22:00:00,1.05,284.0,90.2,2.3,0
2016-09-01 23:00:00,1.53,213.0,87.4,2.2,0
2016-09-02 00:00:00,0.58,129.0,87.6,2.0,1
2016-09-02 01:00:00,0.2,51.0,90.6,1.9,1
2016-09-02 02:00:00,0.17,10.0,93.8,2.0,1
2016-09-02 03:00:00,0.21,0.0,95.5,2.1,1
2016-09-02 04:00:00,0.22,0.0,95.5,2.2,1
2016-09-02 06:00:00,0.34,0.0,95.8,2.1,1
2016-09-02 07:00:00,0.35,0.0,96.3,1.9,1
2016-09-02 08:00:00,0.63,0.0,96.9,1.7,1
2016-09-02 09:00:00,0.39,0.0,97.1,1.6,1
2016-09-02 10:00:00,0.34,0.0,96.8,1.7,1
2016-09-02 11:00:00,0.65,0.0,96.6,1.8,1
2016-09-02 12:00:00,0.61,0.0,96.7,1.8,1
2016-09-02 13:00:00,0.49,3.0,97.1,1.8,1
2016-09-02 14:00:00,0.19,32.0,97.4,1.8,1
2016-09-02 15:00:00,0.36,129.0,97.4,1.9,1
2016-09-02 16:00:00,0.28,193.0,96.9,1.8,0
2016-09-02 17:00:00,0.28,271.0,96.4,1.8,0
2016-09-02 18:00:00,0.22,202.0,95.6,1.8,0
2016-09-02 19:00:00,0.67,331.0,94.5,1.8,0
2016-09-02 20:00:00,0.32,538.0,93.4,1.8,2
2016-09-02 21:00:00,0.39,526.0,91.2,1.8,2
2016-09-02 22:00:00,0.44,474.0,88.0,1.9,0
2016-09-02 23:00:00,0.26,283.0,85.0,2.1,0
2016-09-03 00:00:00,0.18,214.0,84.8,2.1,0
2016-09-03 01:00:00,0.27,91.0,87.7,1.8,1
2016-09-03 02:00:00,0.24,28.0,90.6,1.6,1
2016-09-03 03:00:00,0.21,0.0,92.6,1.5,1
2016-09-03 04:00:00,0.26,0.0,93.4,1.5,1
2016-09-03 05:00:00,0.24,0.0,94.2,1.5,1
2016-09-03 06:00:00,0.23,0.0,94.9,1.6,1
2016-09-03 07:00:00,0.32,0.0,95.5,1.7,1
2016-09-03 08:00:00,0.28,0.0,96.0,1.8,1
2016-09-03 09:00:00,0.46,0.0,96.0,1.8,1
2016-09-03 10:00:00,0.49,0.0,95.3,1.6,1
2016-09-03 11:00:00,0.29,0.0,94.7,1.5,1
2016-09-03 12:00:00,0.38,0.0,94.9,1.5,1
2016-09-03 13:00:00,0.31,3.0,95.8,1.7,1
2016-09-03 14:00:00,0.29,49.0,96.7,1.9,1
2016-09-03 15:00:00,0.21,142.0,96.0,2.0,1
2016-09-03 16:00:00,0.19,288.0,93.9,1.9,0
2016-09-03 17:00:00,0.31,321.0,91.7,1.8,0
2016-09-03 18:00:00,1.07,455.0,89.9,1.7,0
2016-09-03 19:00:00,1.57,341.0,88.3,1.5,0
2016-09-03 20:00:00,0.68,182.0,86.7,1.4,0
2016-09-03 21:00:00,0.71,246.0,85.3,1.3,0
2016-09-03 22:00:00,0.76,385.0,84.2,1.3,0
2016-09-03 23:00:00,1.0,398.0,83.1,1.3,0
2016-09-04 00:00:00,0.56,318.0,81.5,1.4,0
2016-09-04 01:00:00,0.26,155.0,79.3,1.4,1
2016-09-04 02:00:00,0.21,28.0,77.2,1.3,1
2016-09-04 03:00:00,0.23,0.0,76.8,1.3,1
2016-09-04 04:00:00,0.28,0.0,78.1,1.1,1
2016-09-04 05:00:00,0.19,0.0,79.5,1.0,1
2016-09-04 06:00:00,0.19,0.0,81.5,0.7,1
2016-09-04 07:00:00,0.2,0.0,84.3,0.5,1
2016-09-04 08:00:00,0.24,0.0,87.2,0.5,1
2016-09-04 09:00:00,0.33,0.0,89.5,0.8,1
2016-09-04 10:00:00,0.47,0.0,91.1,1.2,1
2016-09-04 11:00:00,2.12,0.0,92.7,1.6,1
2016-09-04 12:00:00,0.82,0.0,92.6,1.7,1
2016-09-04 13:00:00,0.64,6.0,90.7,1.4,1
2016-09-04 14:00:00,1.3,63.0,88.8,1.1,1
2016-09-04 15:00:00,1.54,205.0,82.7,0.8,0
2016-09-04 16:00:00,1.15,421.0,73.3,0.4,0
2016-09-04 17:00:00,0.39,562.0,65.0,0.2,2
2016-09-04 18:00:00,0.21,578.0,60.7,0.5,2
2016-09-04 19:00:00,0.17,707.0,59.5,1.2,2
2016-09-04 20:00:00,0.23,730.0,58.4,1.8,2
2016-09-04 21:00:00,0.22,700.0,58.3,2.1,2
2016-09-04 22:00:00,2.06,611.0,59.2,2.2,2
2016-09-04 23:00:00,1.16,481.0,60.0,2.3,0
2016-09-05 00:00:00,1.86,307.0,61.0,2.3,0
2016-09-05 01:00:00,0.31,132.0,62.1,2.1,1
2016-09-05 02:00:00,0.23,27.0,63.3,2.1,1
2016-09-05 03:00:00,0.19,0.0,66.0,2.1,1
2016-09-05 04:00:00,0.18,0.0,70.6,2.2,1
2016-09-05 05:00:00,0.23,0.0,75.4,2.4,1
2016-09-05 06:00:00,0.25,0.0,79.3,2.3,1
2016-09-05 07:00:00,0.34,0.0,81.8,2.0,1
2016-09-05 08:00:00,0.23,0.0,84.4,1.8,1
2016-09-05 09:00:00,0.24,0.0,86.4,1.6,1
2016-09-05 10:00:00,0.58,0.0,87.6,1.4,1
2016-09-05 11:00:00,0.71,0.0,88.8,1.3,1
2016-09-05 12:00:00,0.91,0.0,90.4,1.4,1
2016-09-05 13:00:00,0.44,4.0,92.3,1.5,1
2016-09-05 14:00:00,0.17,56.0,94.3,1.6,1
2016-09-05 15:00:00,0.29,175.0,93.7,1.8,0
2016-09-05 16:00:00,0.46,177.0,90.8,2.0,0
2016-09-05 17:00:00,0.29,237.0,87.9,2.2,0
2016-09-05 18:00:00,0.17,239.0,86.0,2.3,0
2016-09-05 19:00:00,0.4,212.0,85.0,2.4,0
2016-09-05 20:00:00,1.07,245.0,84.0,2.5,0
2016-09-05 21:00:00,0.68,234.0,84.0,2.6,0
2016-09-05 22:00:00,0.98,202.0,85.0,2.6,0
2016-09-05 23:00:00,1.32,197.0,86.0,2.6,0
2016-09-06 00:00:00,1.56,111.0,87.6,2.3,1
2016-09-06 01:00:00,0.41,46.0,89.9,1.9,1
2016-09-06 02:00:00,0.19,10.0,92.2,1.4,1
2016-09-06 03:00:00,0.2,0.0,94.0,1.2,1
2016-09-06 04:00:00,0.23,0.0,95.1,1.2,1
2016-09-06 06:00:00,0.35,0.0,96.8,1.4,1
2016-09-06 07:00:00,0.38,0.0,96.9,1.5,1
2016-09-06 08:00:00,0.66,0.0,97.1,1.6,1
2016-09-06 09:00:00,0.41,0.0,96.7,1.5,1
2016-09-06 10:00:00,0.34,0.0,95.9,1.2,1
2016-09-06 11:00:00,0.31,0.0,95.1,0.9,1
2016-09-06 12:00:00,0.3,0.0,94.9,0.8,1
2016-09-06 13:00:00,0.4,5.0,95.3,0.8,1
2016-09-06 14:00:00,0.28,49.0,95.7,0.9,1
2016-09-06 15:00:00,0.24,143.0,95.3,0.9,1
2016-09-06 16:00:00,1.14,278.0,94.0,0.9,0
2016-09-06 17:00:00,0.33,333.0,92.8,1.1,0
2016-09-06 18:00:00,0.61,260.0,91.4,1.5,0
2016-09-06 19:00:00,1.24,420.0,89.6,1.8,0
2016-09-06 20:00:00,1.01,480.0,87.9,2.3,0
2016-09-06 21:00:00,0.79,569.0,85.3,2.6,2
2016-09-06 22:00:00,0.75,577.0,81.8,2.8,2
2016-09-06 23:00:00,0.64,453.0,78.6,3.0,0
2016-09-07 00:00:00,0.37,281.0,76.7,2.9,0
2016-09-07 02:00:00,0.27,19.0,75.5,2.1,1
2016-09-07 03:00:00,0.17,0.0,76.8,1.9,1
2016-09-07 04:00:00,0.22,0.0,80.3,1.8,1
2016-09-07 05:00:00,0.27,0.0,84.0,1.6,1
2016-09-07 06:00:00,0.76,0.0,87.0,1.6,1
2016-09-07 07:00:00,0.46,0.0,89.3,1.6,1
2016-09-07 08:00:00,0.68,0.0,91.6,1.6,1
2016-09-07 09:00:00,0.27,0.0,93.0,1.4,1
2016-09-07 11:00:00,0.22,0.0,93.6,1.0,1
2016-09-07 12:00:00,0.17,0.0,94.2,1.1,1
2016-09-07 13:00:00,0.17,4.0,95.1,1.5,1
2016-09-07 14:00:00,0.25,51.0,96.0,1.9,1
2016-09-07 15:00:00,0.56,152.0,96.3,2.2,1
2016-09-07 16:00:00,0.44,222.0,95.9,2.3,0
2016-09-07 17:00:00,0.61,285.0,95.5,2.5,0
2016-09-07 18:00:00,0.76,263.0,95.3,2.6,0
2016-09-07 19:00:00,0.74,282.0,95.3,2.7,0
2016-09-07 20:00:00,0.55,197.0,95.3,2.8,0
2016-09-07 21:00:00,1.1,126.0,95.2,2.8,1
2016-09-07 22:00:00,0.8,84.0,95.1,2.7,1
2016-09-07 23:00:00,1.02,111.0,95.0,2.7,1
2016-09-08 00:00:00,0.32,113.0,94.9,2.7,1
2016-09-08 01:00:00,0.19,59.0,95.0,2.8,1
2016-09-08 02:00:00,0.2,11.0,95.0,2.9,1
2016-09-08 04:00:00,0.23,0.0,95.5,3.1,1
2016-09-08 05:00:00,0.19,0.0,95.8,3.2,1
2016-09-08 06:00:00,0.49,0.0,96.2,3.3,1
2016-09-08 07:00:00,0.85,0.0,96.5,3.3,1
2016-09-08 08:00:00,0.26,0.0,96.9,3.3,1
