Date,Energy_res3,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-06-08 19:00:00,1.09,261.0,69.0,3.6,2
2016-06-08 20:00:00,0.32,274.0,66.4,3.9,2
2016-06-08 21:00:00,0.45,297.0,66.5,4.0,2
2016-06-08 22:00:00,1.08,355.0,69.5,3.9,2
2016-06-08 23:00:00,0.94,465.0,72.7,3.7,2
2016-06-09 00:00:00,0.26,475.0,74.7,3.6,2
2016-06-09 01:00:00,0.22,330.0,75.6,3.4,2
2016-06-09 02:00:00,0.28,154.0,76.5,3.3,0
2016-06-09 03:00:00,0.28,38.0,78.4,3.1,0
2016-06-09 04:00:00,0.28,1.0,81.5,3.1,0
2016-06-09 05:00:00,0.24,0.0,84.6,3.0,0
2016-06-09 06:00:00,0.21,0.0,87.3,2.9,0
2016-06-09 07:00:00,1.0,0.0,89.5,2.7,0
2016-06-09 08:00:00,1.81,0.0,91.7,2.5,0
2016-06-09 09:00:00,0.29,0.0,92.5,2.4,0
2016-06-09 10:00:00,0.31,0.0,91.7,2.4,0
2016-06-09 11:00:00,0.24,0.0,91.0,2.5,0
2016-06-09 12:00:00,0.16,11.0,91.4,2.6,0
2016-06-09 14:00:00,0.23,188.0,94.4,2.7,2
2016-06-09 15:00:00,0.29,375.0,94.3,2.6,2
2016-06-09 16:00:00,0.48,494.0,92.6,2.4,1
2016-06-09 17:00:00,0.39,618.0,91.0,2.2,1
2016-06-09 18:00:00,0.42,599.0,88.1,2.0,1
2016-06-09 19:00:00,0.75,667.0,84.2,1.7,1
2016-06-09 20:00:00,1.85,626.0,80.4,1.5,1
2016-06-09 21:00:00,1.27,536.0,74.1,1.4,1
2016-06-09 22:00:00,0.39,396.0,66.0,1.6,2
2016-06-09 23:00:00,0.38,450.0,59.0,1.9,2
2016-06-10 00:00:00,0.31,469.0,59.6,1.8,2
2016-06-10 01:00:00,0.25,267.0,68.1,1.4,2
2016-06-10 02:00:00,0.19,89.0,77.9,1.0,0
2016-06-10 03:00:00,0.17,41.0,84.5,0.7,0
2016-06-10 04:00:00,0.18,2.0,86.7,0.5,0
2016-06-10 05:00:00,0.3,0.0,88.9,0.2,0
2016-06-10 06:00:00,0.74,0.0,90.6,0.1,0
2016-06-10 07:00:00,1.39,0.0,91.8,0.3,0
2016-06-10 08:00:00,0.62,0.0,93.1,0.6,0
2016-06-10 09:00:00,0.38,0.0,93.4,0.8,0
2016-06-10 10:00:00,0.34,0.0,92.7,1.5,0
2016-06-10 11:00:00,0.41,0.0,92.0,2.3,0
2016-06-10 12:00:00,0.85,14.0,92.2,2.8,0
2016-06-10 13:00:00,0.76,77.0,93.1,2.8,0
2016-06-10 14:00:00,0.45,145.0,94.0,2.9,0
2016-06-10 15:00:00,0.35,240.0,93.4,2.9,2
2016-06-10 16:00:00,0.26,319.0,91.5,2.9,2
2016-06-10 17:00:00,0.26,384.0,89.5,2.9,2
2016-06-10 18:00:00,1.66,649.0,87.3,2.8,1
2016-06-10 19:00:00,3.72,681.0,84.6,2.7,1
2016-06-10 20:00:00,2.77,733.0,82.1,2.6,1
2016-06-10 21:00:00,1.53,524.0,77.9,2.4,1
2016-06-10 22:00:00,0.84,566.0,72.3,2.2,1
2016-06-10 23:00:00,0.62,495.0,67.2,2.1,1
2016-06-11 00:00:00,0.49,487.0,65.9,2.0,2
2016-06-11 01:00:00,0.51,364.0,68.3,1.9,2
2016-06-11 02:00:00,0.5,197.0,70.8,1.8,2
2016-06-11 03:00:00,0.41,57.0,73.8,1.7,0
2016-06-11 04:00:00,1.36,2.0,77.4,1.6,0
2016-06-11 05:00:00,0.23,0.0,81.1,1.4,0
2016-06-11 06:00:00,0.25,0.0,84.7,1.4,0
2016-06-11 07:00:00,0.85,0.0,88.1,1.5,0
2016-06-11 08:00:00,1.47,0.0,91.6,1.6,0
2016-06-11 09:00:00,1.36,0.0,93.5,1.6,0
2016-06-11 10:00:00,0.49,0.0,93.8,1.7,0
2016-06-11 11:00:00,0.58,0.0,94.0,1.7,0
2016-06-11 12:00:00,0.49,10.0,94.3,2.0,0
2016-06-11 13:00:00,0.29,64.0,94.7,2.4,0
2016-06-11 14:00:00,0.27,139.0,95.2,2.8,0
2016-06-11 15:00:00,0.17,228.0,95.0,3.1,2
2016-06-11 16:00:00,0.23,281.0,94.2,3.2,2
2016-06-11 17:00:00,0.4,241.0,93.5,3.4,2
2016-06-11 19:00:00,0.54,410.0,90.7,3.4,2
2016-06-11 20:00:00,0.45,378.0,89.1,3.5,2
2016-06-11 21:00:00,0.26,245.0,87.3,3.4,2
2016-06-11 22:00:00,0.34,342.0,85.2,3.3,2
2016-06-11 23:00:00,0.39,353.0,83.2,3.1,2
2016-06-12 00:00:00,0.34,280.0,83.0,2.9,2
2016-06-12 01:00:00,0.38,323.0,84.7,2.8,2
2016-06-12 02:00:00,0.31,178.0,86.4,2.6,2
2016-06-12 03:00:00,0.21,49.0,87.8,2.4,0
2016-06-12 04:00:00,0.21,2.0,88.9,2.3,0
2016-06-12 05:00:00,0.29,0.0,90.0,2.2,0
2016-06-12 06:00:00,0.29,0.0,91.3,2.0,0
2016-06-12 07:00:00,0.24,0.0,92.8,1.9,0
2016-06-12 08:00:00,0.22,0.0,94.2,1.7,0
2016-06-12 09:00:00,0.22,0.0,94.4,1.5,0
2016-06-12 10:00:00,0.66,0.0,93.3,1.3,0
2016-06-12 11:00:00,0.73,0.0,92.2,1.3,0
2016-06-12 12:00:00,1.07,11.0,91.5,1.4,0
2016-06-12 13:00:00,0.37,92.0,91.3,1.5,0
2016-06-12 14:00:00,0.42,203.0,91.0,1.7,2
2016-06-12 15:00:00,0.32,253.0,89.0,1.9,2
2016-06-12 16:00:00,0.3,394.0,85.2,2.0,2
2016-06-12 17:00:00,0.2,425.0,81.6,2.1,2
2016-06-12 18:00:00,0.2,690.0,77.3,2.2,1
2016-06-12 19:00:00,2.04,907.0,72.6,2.2,1
2016-06-12 20:00:00,3.29,917.0,68.2,2.2,1
2016-06-12 21:00:00,1.07,876.0,65.8,2.3,1
2016-06-12 22:00:00,1.98,691.0,65.3,2.3,1
2016-06-12 23:00:00,0.31,482.0,64.8,2.3,2
2016-06-13 00:00:00,0.19,243.0,64.8,2.4,2
2016-06-13 01:00:00,0.21,118.0,65.2,2.3,0
2016-06-13 02:00:00,0.28,63.0,65.6,2.3,0
2016-06-13 03:00:00,0.29,23.0,68.0,2.2,0
2016-06-13 04:00:00,0.28,1.0,72.5,1.9,0
2016-06-13 05:00:00,0.25,0.0,77.4,1.6,0
2016-06-13 06:00:00,0.23,0.0,81.7,1.4,0
2016-06-13 07:00:00,0.19,0.0,85.4,1.4,0
2016-06-13 08:00:00,0.38,0.0,89.3,1.4,0
2016-06-13 09:00:00,0.3,0.0,91.2,1.3,0
2016-06-13 10:00:00,0.3,0.0,90.9,1.1,0
2016-06-13 11:00:00,0.29,0.0,90.6,1.0,0
2016-06-13 12:00:00,0.86,7.0,91.2,1.2,0
2016-06-13 13:00:00,0.37,32.0,92.6,1.5,0
2016-06-13 14:00:00,0.21,79.0,94.1,1.8,0
2016-06-13 15:00:00,0.27,212.0,95.2,2.1,2
2016-06-13 16:00:00,0.28,211.0,95.8,2.5,2
2016-06-13 17:00:00,0.3,276.0,96.4,3.0,2
2016-06-13 18:00:00,0.27,325.0,95.7,3.4,2
2016-06-13 19:00:00,0.29,556.0,93.8,3.7,1
2016-06-13 20:00:00,0.53,598.0,91.9,4.0,1
2016-06-13 21:00:00,0.45,668.0,88.3,4.2,1
2016-06-13 22:00:00,0.44,787.0,83.1,4.4,1
2016-06-13 23:00:00,0.23,668.0,78.3,4.7,1
2016-06-14 00:00:00,0.26,512.0,78.2,4.5,1
2016-06-14 01:00:00,0.31,351.0,83.0,3.9,2
2016-06-14 02:00:00,0.21,170.0,88.2,3.2,2
2016-06-14 03:00:00,0.18,53.0,91.5,2.9,0
2016-06-14 05:00:00,0.28,0.0,94.0,2.9,0
2016-06-14 06:00:00,0.5,0.0,94.9,2.8,0
2016-06-14 07:00:00,0.56,0.0,95.2,2.7,0
2016-06-14 08:00:00,0.34,0.0,95.6,2.5,0
2016-06-14 09:00:00,0.19,0.0,95.0,2.5,0
2016-06-14 10:00:00,0.19,0.0,93.6,2.5,0
2016-06-14 11:00:00,0.38,0.0,92.2,2.4,0
2016-06-14 12:00:00,0.25,7.0,92.3,2.5,0
2016-06-14 13:00:00,0.22,77.0,93.9,2.5,0
2016-06-14 15:00:00,0.19,218.0,95.5,2.6,2
2016-06-14 16:00:00,0.22,81.0,93.8,2.6,0
2016-06-14 17:00:00,0.23,153.0,92.1,2.6,0
2016-06-14 18:00:00,0.2,437.0,91.0,2.7,2
2016-06-14 19:00:00,0.21,354.0,90.3,2.8,2
2016-06-14 20:00:00,0.39,359.0,89.6,2.9,2
2016-06-14 21:00:00,0.64,288.0,87.6,3.0,2
2016-06-14 22:00:00,0.6,662.0,84.5,3.1,1
2016-06-14 23:00:00,0.61,545.0,81.5,3.1,1
2016-06-15 00:00:00,0.39,187.0,82.4,3.1,2
2016-06-15 01:00:00,0.2,125.0,87.4,2.9,0
2016-06-15 02:00:00,0.21,58.0,92.6,2.8,0
2016-06-15 03:00:00,0.28,6.0,95.6,2.6,0
2016-06-15 04:00:00,0.27,0.0,96.2,2.5,0
2016-06-15 05:00:00,0.26,0.0,96.8,2.4,0
2016-06-15 06:00:00,0.21,0.0,97.0,2.3,0
2016-06-15 07:00:00,0.5,0.0,96.8,2.1,0
2016-06-15 08:00:00,0.35,0.0,96.6,2.0,0
2016-06-15 09:00:00,0.29,0.0,95.9,1.9,0
2016-06-15 10:00:00,0.3,0.0,94.6,1.8,0
2016-06-15 11:00:00,0.2,0.0,93.4,1.8,0
2016-06-15 12:00:00,0.18,13.0,92.8,1.9,0
2016-06-15 13:00:00,0.21,64.0,93.0,1.9,0
2016-06-15 14:00:00,0.29,144.0,93.2,1.9,0
2016-06-15 15:00:00,0.29,232.0,92.4,1.8,2
2016-06-15 16:00:00,0.26,336.0,90.7,1.7,2
2016-06-15 17:00:00,0.27,436.0,89.0,1.6,2
2016-06-15 18:00:00,0.25,587.0,87.4,1.5,1
2016-06-15 19:00:00,1.12,558.0,85.6,1.4,1
2016-06-15 20:00:00,0.23,517.0,83.8,1.2,1
2016-06-15 21:00:00,0.33,808.0,77.4,1.2,1
2016-06-15 22:00:00,0.4,655.0,67.2,1.2,1
2016-06-15 23:00:00,0.36,616.0,58.5,1.4,1
2016-06-16 00:00:00,0.17,539.0,56.3,1.5,1
2016-06-16 02:00:00,0.21,206.0,64.2,1.7,2
2016-06-16 03:00:00,0.24,65.0,69.0,1.9,0
2016-06-16 04:00:00,0.24,3.0,74.7,2.0,0
2016-06-16 05:00:00,0.16,0.0,80.9,2.0,0
2016-06-16 06:00:00,0.17,0.0,85.1,2.0,0
2016-06-16 07:00:00,0.5,0.0,86.8,1.9,0
2016-06-16 08:00:00,0.29,0.0,88.5,1.9,0
2016-06-16 09:00:00,0.22,0.0,89.6,1.7,0
2016-06-16 10:00:00,0.24,0.0,90.0,1.5,0
2016-06-16 11:00:00,0.18,0.0,90.4,1.3,0
2016-06-16 12:00:00,0.16,26.0,90.4,1.3,0
2016-06-16 13:00:00,0.19,110.0,90.0,1.2,0
2016-06-16 14:00:00,0.25,225.0,89.5,1.1,2
2016-06-16 15:00:00,0.23,435.0,87.4,1.2,2
2016-06-16 16:00:00,0.26,550.0,83.6,1.5,1
2016-06-16 17:00:00,0.2,530.0,80.0,1.8,1
2016-06-16 18:00:00,0.84,626.0,73.7,2.1,1
2016-06-16 19:00:00,0.72,691.0,65.2,2.4,1
2016-06-16 20:00:00,1.14,880.0,57.8,2.6,1
2016-06-16 21:00:00,0.73,898.0,53.8,2.9,1
2016-06-16 22:00:00,0.74,775.0,52.6,3.3,1
2016-06-16 23:00:00,0.52,667.0,51.6,3.6,1
2016-06-17 00:00:00,0.23,510.0,52.1,3.5,1
2016-06-17 01:00:00,0.17,346.0,54.4,3.1,2
2016-06-17 02:00:00,0.35,110.0,56.8,2.7,0
2016-06-17 03:00:00,0.32,32.0,60.8,2.4,0
2016-06-17 04:00:00,0.24,2.0,66.9,2.2,0
2016-06-17 05:00:00,0.17,0.0,73.6,2.1,0
2016-06-17 07:00:00,0.55,0.0,79.9,1.6,0
2016-06-17 08:00:00,0.71,0.0,81.7,1.3,0
2016-06-17 09:00:00,0.7,0.0,83.6,0.9,0
2016-06-17 10:00:00,0.62,0.0,85.6,0.3,0
2016-06-17 12:00:00,0.17,28.0,85.7,1.0,0
2016-06-17 13:00:00,0.25,143.0,80.4,1.1,0
2016-06-17 14:00:00,0.24,304.0,75.3,1.1,2
2016-06-17 15:00:00,0.23,476.0,67.8,1.0,2
2016-06-17 16:00:00,0.25,639.0,58.7,0.7,1
2016-06-17 17:00:00,0.22,778.0,50.8,0.4,1
2016-06-17 18:00:00,0.24,882.0,44.1,0.2,1
2016-06-17 19:00:00,0.23,942.0,38.3,0.1,1
2016-06-17 20:00:00,0.43,953.0,33.4,0.3,1
2016-06-17 21:00:00,0.4,914.0,32.0,0.5,1
2016-06-17 22:00:00,0.32,829.0,33.9,0.7,1
2016-06-17 23:00:00,0.31,704.0,35.8,0.9,1
2016-06-18 00:00:00,0.28,550.0,37.5,1.1,1
2016-06-18 01:00:00,0.24,341.0,39.0,1.5,2
2016-06-18 02:00:00,0.26,154.0,40.6,1.9,0
2016-06-18 03:00:00,0.24,68.0,43.5,2.1,0
2016-06-18 04:00:00,0.18,3.0,48.2,2.3,0
2016-06-18 05:00:00,0.17,0.0,53.4,2.4,0
2016-06-18 06:00:00,0.19,0.0,58.1,2.4,0
2016-06-18 07:00:00,0.25,0.0,62.0,2.1,0
2016-06-18 08:00:00,0.33,0.0,66.1,1.9,0
2016-06-18 09:00:00,0.26,0.0,70.0,1.4,0
2016-06-18 10:00:00,0.19,0.0,73.7,0.5,0
2016-06-18 11:00:00,0.89,0.0,77.5,0.4,0
2016-06-18 12:00:00,0.4,7.0,80.5,0.7,0
2016-06-18 13:00:00,0.47,31.0,82.7,0.8,0
2016-06-18 14:00:00,0.37,40.0,84.9,1.2,0
2016-06-18 15:00:00,0.33,108.0,87.1,1.6,0
2016-06-18 16:00:00,0.53,166.0,89.3,1.9,2
2016-06-18 17:00:00,0.66,158.0,91.5,2.3,2
2016-06-18 18:00:00,0.65,138.0,92.6,2.5,0
2016-06-18 19:00:00,0.83,197.0,92.4,2.6,2
2016-06-18 20:00:00,0.61,175.0,92.2,2.7,2
2016-06-18 21:00:00,0.57,186.0,91.9,2.8,2
2016-06-18 22:00:00,0.49,167.0,91.5,3.0,2
2016-06-18 23:00:00,0.53,143.0,91.1,3.1,0
2016-06-19 00:00:00,0.51,138.0,91.1,3.2,0
2016-06-19 01:00:00,0.38,124.0,91.5,2.9,0
2016-06-19 02:00:00,0.26,61.0,91.9,2.7,0
2016-06-19 03:00:00,0.2,18.0,92.6,2.7,0
2016-06-19 06:00:00,0.27,0.0,95.5,2.8,0
2016-06-19 07:00:00,0.24,0.0,95.9,2.8,0
2016-06-19 08:00:00,0.22,0.0,96.3,2.7,0
2016-06-19 09:00:00,0.16,0.0,96.3,2.5,0
2016-06-19 12:00:00,0.28,9.0,95.5,1.8,0
2016-06-19 13:00:00,0.69,30.0,95.7,1.7,0
2016-06-19 14:00:00,0.22,48.0,95.8,1.5,0
2016-06-19 15:00:00,0.2,180.0,94.7,1.4,2
2016-06-19 16:00:00,0.25,298.0,92.2,1.1,2
2016-06-19 17:00:00,0.25,326.0,89.7,0.9,2
2016-06-19 18:00:00,0.72,352.0,85.3,0.8,2
2016-06-19 19:00:00,1.53,433.0,79.2,0.9,2
2016-06-19 20:00:00,1.29,451.0,73.6,1.0,2
2016-06-19 21:00:00,1.48,477.0,70.8,0.9,2
2016-06-19 22:00:00,0.66,642.0,70.5,0.8,1
2016-06-19 23:00:00,0.43,670.0,70.1,0.7,1
2016-06-20 00:00:00,0.38,523.0,68.7,0.8,1
2016-06-20 01:00:00,0.36,359.0,66.4,0.9,2
2016-06-20 02:00:00,0.39,197.0,64.1,1.1,2
2016-06-20 03:00:00,0.31,59.0,65.0,1.3,0
2016-06-20 04:00:00,0.3,3.0,69.2,1.6,0
2016-06-20 05:00:00,0.34,0.0,73.7,2.0,0
2016-06-20 06:00:00,0.39,0.0,77.8,2.1,0
2016-06-20 07:00:00,0.35,0.0,81.5,2.0,0
2016-06-20 08:00:00,0.58,0.0,85.4,2.1,0
2016-06-20 09:00:00,0.65,0.0,88.2,2.2,0
2016-06-20 10:00:00,0.16,0.0,89.8,2.3,0
2016-06-20 11:00:00,0.25,0.0,91.3,2.4,0
2016-06-20 12:00:00,0.24,20.0,88.9,2.4,0
2016-06-20 13:00:00,0.23,66.0,82.6,2.3,0
2016-06-20 14:00:00,1.86,204.0,76.8,2.2,2
2016-06-20 15:00:00,2.99,388.0,67.7,1.9,2
2016-06-20 16:00:00,2.7,502.0,56.6,1.4,1
2016-06-20 17:00:00,0.4,555.0,47.4,0.9,1
2016-06-20 18:00:00,1.88,824.0,41.3,0.4,1
2016-06-20 19:00:00,2.88,903.0,37.3,0.4,1
2016-06-20 20:00:00,0.86,906.0,33.8,1.0,1
2016-06-20 21:00:00,0.94,835.0,34.3,1.5,1
2016-06-20 22:00:00,0.77,553.0,39.1,2.0,1
2016-06-20 23:00:00,0.31,391.0,44.4,2.5,2
2016-06-21 00:00:00,0.21,510.0,47.7,2.6,1
2016-06-21 01:00:00,0.24,362.0,48.2,2.5,2
2016-06-21 02:00:00,0.25,200.0,48.8,2.4,2
2016-06-21 03:00:00,0.25,59.0,51.5,2.3,0
2016-06-21 04:00:00,0.23,2.0,56.6,2.2,0
2016-06-21 05:00:00,0.18,0.0,62.4,2.1,0
2016-06-21 07:00:00,0.23,0.0,74.0,2.0,0
2016-06-21 08:00:00,0.42,0.0,80.3,2.1,0
2016-06-21 09:00:00,0.24,0.0,84.5,2.1,0
2016-06-21 10:00:00,0.26,0.0,86.2,2.0,0
2016-06-21 11:00:00,0.32,0.0,87.9,2.1,0
2016-06-21 12:00:00,0.24,20.0,88.2,2.3,0
2016-06-21 13:00:00,0.18,124.0,87.1,2.7,0
2016-06-21 14:00:00,0.23,225.0,86.0,3.1,2
2016-06-21 15:00:00,0.25,261.0,84.1,3.3,2
2016-06-21 16:00:00,0.24,230.0,81.5,3.3,2
2016-06-21 17:00:00,1.14,351.0,79.0,3.3,2
2016-06-21 18:00:00,0.78,344.0,74.6,3.2,2
2016-06-21 19:00:00,3.12,390.0,68.7,3.0,2
2016-06-21 20:00:00,1.96,508.0,63.4,2.9,1
2016-06-21 21:00:00,3.21,467.0,60.9,2.8,2
2016-06-21 22:00:00,0.51,630.0,61.1,2.8,1
2016-06-21 23:00:00,0.31,622.0,61.3,2.7,1
2016-06-22 00:00:00,0.27,426.0,61.9,2.6,2
2016-06-22 01:00:00,0.29,191.0,63.1,2.5,2
2016-06-22 02:00:00,0.33,120.0,64.4,2.3,0
2016-06-22 03:00:00,0.2,37.0,66.6,2.1,0
2016-06-22 04:00:00,0.2,1.0,69.9,1.9,0
2016-06-22 05:00:00,0.29,0.0,73.4,1.6,0
2016-06-22 06:00:00,0.26,0.0,76.9,1.4,0
2016-06-22 07:00:00,0.4,0.0,80.6,1.4,0
2016-06-22 08:00:00,0.38,0.0,84.3,1.4,0
2016-06-22 09:00:00,0.19,0.0,87.1,1.1,0
2016-06-22 10:00:00,0.19,0.0,88.7,0.6,0
2016-06-22 11:00:00,0.19,0.0,90.3,0.2,0
2016-06-22 12:00:00,0.26,17.0,89.8,0.2,0
2016-06-22 13:00:00,0.24,95.0,87.3,0.2,0
2016-06-22 14:00:00,0.25,224.0,84.7,0.4,2
2016-06-22 15:00:00,0.24,268.0,78.7,0.6,2
2016-06-22 16:00:00,0.45,350.0,70.0,1.0,2
2016-06-22 17:00:00,2.43,574.0,62.3,1.4,1
2016-06-22 18:00:00,2.45,740.0,57.0,1.7,1
2016-06-22 19:00:00,1.87,733.0,53.7,1.8,1
2016-06-22 20:00:00,2.07,605.0,50.7,2.0,1
2016-06-22 21:00:00,0.44,584.0,50.3,2.1,1
2016-06-22 22:00:00,0.38,535.0,52.6,2.3,1
2016-06-22 23:00:00,0.24,384.0,55.0,2.4,2
2016-06-23 00:00:00,0.23,281.0,56.4,2.4,2
2016-06-23 01:00:00,0.28,89.0,56.6,2.2,0
2016-06-23 02:00:00,0.32,56.0,56.9,2.1,0
2016-06-23 03:00:00,0.32,23.0,59.2,2.0,0
2016-06-23 04:00:00,0.3,1.0,63.7,1.9,0
2016-06-23 05:00:00,0.41,0.0,68.6,1.8,0
2016-06-23 06:00:00,0.26,0.0,73.1,1.4,0
2016-06-23 07:00:00,0.4,0.0,77.2,0.9,0
2016-06-23 08:00:00,0.4,0.0,81.4,0.5,0
2016-06-23 09:00:00,0.67,0.0,85.4,0.7,0
2016-06-23 10:00:00,0.53,0.0,89.1,1.7,0
2016-06-23 11:00:00,0.46,0.0,92.8,2.7,0
2016-06-23 12:00:00,0.4,5.0,95.0,3.1,0
2016-06-23 13:00:00,0.39,54.0,95.3,3.1,0
2016-06-23 14:00:00,0.4,100.0,95.7,3.1,0
2016-06-23 15:00:00,0.46,173.0,96.0,3.0,2
2016-06-23 16:00:00,0.46,230.0,96.2,2.9,2
2016-06-23 17:00:00,1.44,329.0,96.5,2.8,2
2016-06-23 18:00:00,1.21,351.0,96.5,2.7,2
2016-06-23 19:00:00,0.64,386.0,96.4,2.7,2
2016-06-23 20:00:00,0.6,500.0,96.1,2.8,1
2016-06-23 21:00:00,0.46,389.0,93.6,3.0,2
2016-06-23 22:00:00,0.55,421.0,89.1,3.4,2
2016-06-23 23:00:00,0.31,456.0,84.8,3.8,2
2016-06-24 00:00:00,0.24,353.0,84.7,3.8,2
2016-06-24 01:00:00,0.26,323.0,88.7,3.4,2
2016-06-24 02:00:00,0.23,176.0,93.0,3.0,2
2016-06-24 03:00:00,0.16,34.0,95.5,2.7,0
2016-06-24 04:00:00,0.17,4.0,96.0,2.5,0
2016-06-24 05:00:00,0.2,0.0,96.5,2.3,0
2016-06-24 06:00:00,0.31,0.0,96.8,2.2,0
2016-06-24 07:00:00,0.31,0.0,96.9,2.3,0
2016-06-24 08:00:00,0.59,0.0,97.1,2.4,0
2016-06-24 09:00:00,1.64,0.0,96.4,2.3,0
2016-06-24 10:00:00,1.4,0.0,95.1,2.1,0
2016-06-24 11:00:00,0.29,0.0,93.8,1.8,0
2016-06-24 12:00:00,0.23,15.0,93.8,1.8,0
2016-06-24 13:00:00,0.24,41.0,95.1,2.2,0
2016-06-24 14:00:00,0.24,69.0,96.4,2.7,0
2016-06-24 15:00:00,0.17,196.0,95.7,3.0,2
2016-06-24 16:00:00,0.16,305.0,93.0,3.1,2
2016-06-24 17:00:00,0.37,392.0,90.4,3.3,2
2016-06-24 18:00:00,0.33,395.0,86.6,3.4,2
2016-06-24 19:00:00,0.32,469.0,81.9,3.5,2
2016-06-24 20:00:00,0.84,375.0,77.4,3.6,2
2016-06-24 21:00:00,0.47,290.0,74.0,3.7,2
2016-06-24 22:00:00,0.32,466.0,71.6,3.9,2
2016-06-24 23:00:00,0.31,258.0,69.4,4.1,2
2016-06-25 00:00:00,0.21,222.0,68.2,4.0,2
2016-06-25 01:00:00,0.24,243.0,68.2,3.6,2
2016-06-25 02:00:00,0.23,108.0,68.2,3.2,0
2016-06-25 03:00:00,0.24,31.0,70.1,2.8,0
2016-06-25 04:00:00,0.2,4.0,74.2,2.5,0
2016-06-25 05:00:00,0.17,0.0,78.5,2.2,0
2016-06-25 06:00:00,0.17,0.0,82.2,2.0,0
2016-06-25 07:00:00,0.24,0.0,85.2,1.8,0
2016-06-25 08:00:00,0.28,0.0,88.2,1.6,0
2016-06-25 09:00:00,0.36,0.0,90.2,1.5,0
2016-06-25 10:00:00,0.26,0.0,90.8,1.5,0
2016-06-25 11:00:00,0.41,0.0,91.4,1.5,0
2016-06-25 12:00:00,0.23,9.0,90.6,1.6,0
2016-06-25 13:00:00,0.59,26.0,88.4,1.6,0
2016-06-25 14:00:00,1.32,51.0,86.2,1.6,0
2016-06-25 15:00:00,0.96,158.0,83.6,1.6,2
2016-06-25 16:00:00,0.64,220.0,80.4,1.8,2
2016-06-25 17:00:00,0.27,321.0,77.4,2.0,2
2016-06-25 18:00:00,0.26,487.0,73.9,2.2,2
2016-06-25 19:00:00,1.54,674.0,69.9,2.2,1
2016-06-25 20:00:00,0.31,716.0,66.2,2.3,1
2016-06-25 21:00:00,1.74,742.0,64.3,2.5,1
2016-06-25 22:00:00,1.93,606.0,64.0,2.7,1
2016-06-25 23:00:00,0.24,644.0,63.7,2.9,1
2016-06-26 00:00:00,0.26,531.0,62.6,2.9,1
2016-06-26 01:00:00,0.3,367.0,60.7,2.6,2
2016-06-26 02:00:00,0.33,205.0,58.9,2.3,2
2016-06-26 03:00:00,0.28,65.0,60.6,2.2,0
2016-06-26 04:00:00,0.18,4.0,66.1,2.2,0
2016-06-26 05:00:00,0.2,0.0,72.1,2.3,0
2016-06-26 06:00:00,0.46,0.0,75.7,2.0,0
2016-06-26 07:00:00,0.57,0.0,76.3,1.5,0
2016-06-26 08:00:00,0.32,0.0,77.0,1.3,0
2016-06-26 09:00:00,0.26,0.0,79.4,1.3,0
2016-06-26 10:00:00,0.55,0.0,83.7,1.4,0
2016-06-26 11:00:00,0.66,0.0,88.2,1.6,0
2016-06-26 12:00:00,0.34,23.0,88.2,1.6,0
2016-06-26 13:00:00,0.25,131.0,83.6,1.4,0
2016-06-26 14:00:00,0.24,288.0,79.2,1.2,2
2016-06-26 15:00:00,0.28,455.0,71.9,1.0,2
2016-06-26 16:00:00,0.74,614.0,62.5,0.8,1
2016-06-26 17:00:00,0.89,751.0,54.5,0.5,1
2016-06-26 18:00:00,1.38,856.0,48.7,0.4,1
2016-06-26 19:00:00,0.54,916.0,44.8,0.4,1
2016-06-26 20:00:00,0.24,928.0,41.3,0.7,1
2016-06-26 21:00:00,0.27,892.0,40.1,0.9,1
2016-06-26 22:00:00,0.38,811.0,41.1,1.1,1
2016-06-26 23:00:00,0.35,690.0,42.1,1.3,1
2016-06-27 00:00:00,0.25,541.0,43.5,1.4,1
2016-06-27 01:00:00,0.25,374.0,45.2,1.3,2
2016-06-27 02:00:00,0.25,198.0,47.1,1.1,2
2016-06-27 03:00:00,0.18,62.0,50.1,1.1,0
2016-06-27 04:00:00,0.17,4.0,54.8,1.3,0
2016-06-27 05:00:00,0.22,0.0,59.8,1.6,0
2016-06-27 06:00:00,0.25,0.0,65.2,1.6,0
2016-06-27 07:00:00,0.25,0.0,70.7,1.6,0
2016-06-27 08:00:00,0.25,0.0,76.7,1.7,0
2016-06-27 09:00:00,0.68,0.0,80.3,1.7,0
2016-06-27 10:00:00,2.1,0.0,81.1,1.6,0
2016-06-27 11:00:00,0.97,0.0,81.9,1.6,0
2016-06-27 12:00:00,0.42,21.0,81.0,1.4,0
2016-06-27 13:00:00,0.32,125.0,78.4,1.2,0
2016-06-27 14:00:00,0.51,278.0,75.8,1.1,2
2016-06-27 15:00:00,0.27,400.0,68.6,0.7,2
2016-06-27 16:00:00,3.25,579.0,57.9,0.2,1
2016-06-27 17:00:00,0.29,720.0,49.1,0.7,1
2016-06-27 18:00:00,0.25,838.0,43.8,1.2,1
2016-06-27 19:00:00,0.99,896.0,41.3,1.6,1
2016-06-27 20:00:00,0.3,890.0,38.9,1.9,1
2016-06-27 21:00:00,0.62,771.0,38.4,2.1,1
2016-06-27 22:00:00,0.43,697.0,39.7,2.1,1
2016-06-27 23:00:00,0.32,674.0,41.1,2.1,1
